datetime,motion,light,co2,temperature,humidity
2023-11-30 04:29:03,0.0,343.0,469.0,21.3,27.0
2023-11-30 04:39:03,0.0,343.0,459.0,21.3,27.0
2023-11-30 04:49:03,0.0,343.0,455.0,21.3,27.0
2023-11-30 04:59:03,0.0,343.0,454.0,21.3,27.0
2023-11-30 05:09:03,0.0,343.0,462.0,21.3,27.0
2023-11-30 05:19:03,0.0,343.0,460.0,21.3,27.0
2023-11-30 05:29:03,0.0,343.0,455.0,21.3,27.0
2023-11-30 05:39:03,0.0,343.0,449.0,21.3,27.0
2023-11-30 05:49:03,0.0,343.0,453.0,21.3,27.0
2023-11-30 05:59:02,0.0,343.0,453.0,21.4,27.0
2023-11-30 06:09:02,0.0,343.0,452.0,21.0,27.0
2023-11-30 06:19:02,0.0,343.0,455.0,20.9,28.0
2023-11-30 06:29:02,0.0,343.0,458.0,20.9,28.0
2023-11-30 06:39:02,0.0,343.0,446.0,20.7,28.0
2023-11-30 06:49:02,0.0,346.0,437.0,20.7,28.0
2023-11-30 06:59:02,0.0,346.0,441.0,20.7,28.0
2023-11-30 07:09:02,0.0,346.0,425.0,20.3,27.0
2023-11-30 07:19:02,0.0,350.0,406.0,20.3,26.0
2023-11-30 07:29:02,0.0,350.0,411.0,20.5,24.0
2023-11-30 07:39:02,0.0,360.0,392.0,20.8,23.0
2023-11-30 07:49:02,0.0,367.0,390.0,21.4,22.0
2023-11-30 07:59:02,0.0,380.0,396.0,21.7,21.0
2023-11-30 08:09:02,0.0,377.0,399.0,21.9,21.0
2023-11-30 08:19:02,0.0,387.0,398.0,22.0,21.0
2023-11-30 08:29:02,0.0,397.0,398.0,22.1,20.0
2023-11-30 08:39:02,0.0,407.0,400.0,22.0,20.0
2023-11-30 08:49:02,0.0,407.0,395.0,22.0,20.0
2023-11-30 08:59:02,0.0,414.0,400.0,21.9,20.0
2023-11-30 09:09:02,0.0,431.0,406.0,21.8,20.0
2023-11-30 09:19:02,0.0,441.0,402.0,21.5,20.0
2023-11-30 09:29:01,0.0,451.0,402.0,21.2,21.0
2023-11-30 09:39:01,0.0,478.0,418.0,21.2,21.0
2023-11-30 09:49:01,0.0,488.0,423.0,21.1,21.0
2023-11-30 09:59:01,0.0,485.0,421.0,20.8,21.0
2023-11-30 10:09:01,10.0,222.0,435.0,20.5,22.0
2023-11-30 10:19:01,0.0,101.0,438.0,20.5,22.0
2023-11-30 10:29:01,0.0,144.0,430.0,20.5,22.0
2023-11-30 10:39:01,0.0,380.0,436.0,20.6,22.0
2023-11-30 10:49:01,0.0,215.0,422.0,20.7,22.0
2023-11-30 10:59:01,0.0,249.0,423.0,20.6,22.0
2023-11-30 11:09:01,3.0,404.0,585.0,22.1,23.0
2023-11-30 11:19:01,0.0,165.0,653.0,23.2,22.0
2023-11-30 11:29:01,0.0,77.0,682.0,23.7,22.0
2023-11-30 11:39:01,0.0,67.0,713.0,23.9,22.0
2023-11-30 11:49:01,0.0,67.0,724.0,23.9,22.0
2023-11-30 11:59:01,0.0,74.0,722.0,24.0,22.0
2023-11-30 12:09:01,0.0,53.0,751.0,24.2,21.0
2023-11-30 12:19:01,0.0,53.0,762.0,24.2,22.0
2023-11-30 12:29:01,0.0,63.0,773.0,24.3,21.0
2023-11-30 12:39:01,0.0,53.0,736.0,24.2,21.0
2023-11-30 12:49:01,0.0,70.0,759.0,24.3,21.0
2023-11-30 12:59:01,0.0,87.0,744.0,24.3,21.0
2023-11-30 13:09:01,0.0,63.0,752.0,24.4,21.0
2023-11-30 13:19:00,26.0,50.0,702.0,24.6,21.0
2023-11-30 13:29:00,7.0,37.0,686.0,24.7,20.0
2023-11-30 13:39:00,3.0,23.0,773.0,25.0,21.0
2023-11-30 13:49:00,7.0,380.0,524.0,24.1,19.0
2023-11-30 13:59:00,4.0,373.0,630.0,24.5,20.0
2023-11-30 14:09:00,0.0,370.0,677.0,25.1,20.0
2023-11-30 14:19:00,0.0,367.0,667.0,25.2,20.0
2023-11-30 14:29:00,0.0,360.0,678.0,25.3,20.0
2023-11-30 14:39:00,0.0,353.0,690.0,25.5,19.0
2023-11-30 14:49:00,0.0,350.0,699.0,25.5,19.0
2023-11-30 14:59:00,0.0,346.0,704.0,25.7,19.0
2023-11-30 15:09:00,0.0,346.0,742.0,25.6,19.0
2023-11-30 15:19:00,5.0,3.0,575.0,25.3,18.0
2023-11-30 15:29:00,0.0,0.0,497.0,25.1,18.0
2023-11-30 15:39:00,0.0,0.0,472.0,25.2,17.0
2023-11-30 15:49:00,0.0,0.0,449.0,25.1,17.0
2023-11-30 15:59:00,0.0,0.0,418.0,25.1,17.0
2023-11-30 16:09:00,0.0,0.0,485.0,25.3,17.0
2023-11-30 16:19:00,0.0,0.0,574.0,25.4,19.0
2023-11-30 16:29:00,0.0,0.0,615.0,25.5,19.0
2023-11-30 16:39:00,0.0,0.0,672.0,25.5,20.0
2023-11-30 16:48:59,0.0,0.0,711.0,25.6,20.0
2023-11-30 16:58:59,0.0,0.0,737.0,25.7,20.0
2023-11-30 17:08:59,0.0,0.0,738.0,25.8,21.0
2023-11-30 17:18:59,0.0,0.0,749.0,25.7,21.0
2023-11-30 17:28:59,0.0,0.0,756.0,25.7,21.0
2023-11-30 17:38:59,0.0,3.0,747.0,25.8,21.0
2023-11-30 17:48:59,0.0,0.0,760.0,25.8,21.0
2023-11-30 17:58:59,0.0,0.0,761.0,25.9,21.0
2023-11-30 18:08:59,0.0,0.0,761.0,25.9,21.0
2023-11-30 18:18:59,0.0,0.0,744.0,25.9,21.0
2023-11-30 18:28:59,0.0,0.0,731.0,25.9,21.0
2023-11-30 18:38:59,0.0,0.0,724.0,26.0,21.0
2023-11-30 18:48:59,0.0,0.0,715.0,25.9,21.0
2023-11-30 18:58:59,0.0,0.0,701.0,26.0,21.0
2023-11-30 19:08:59,0.0,0.0,706.0,25.9,21.0
2023-11-30 19:18:59,0.0,0.0,687.0,26.1,21.0
2023-11-30 19:28:59,0.0,0.0,686.0,26.1,21.0
2023-11-30 19:38:59,0.0,0.0,697.0,26.1,21.0
2023-11-30 19:48:59,0.0,0.0,706.0,26.0,21.0
2023-11-30 19:58:59,0.0,0.0,696.0,26.1,21.0
2023-11-30 20:08:59,0.0,0.0,692.0,26.1,21.0
2023-11-30 20:18:59,0.0,0.0,672.0,26.2,21.0
2023-11-30 20:28:58,0.0,0.0,677.0,26.1,21.0
2023-11-30 20:38:59,0.0,0.0,675.0,26.2,21.0
2023-11-30 20:48:58,0.0,0.0,675.0,26.2,21.0
2023-11-30 20:58:58,0.0,0.0,688.0,26.2,21.0
2023-11-30 21:08:58,0.0,0.0,686.0,26.1,21.0
2023-11-30 21:18:58,0.0,0.0,682.0,26.3,21.0
2023-11-30 21:28:58,0.0,0.0,677.0,26.3,21.0
2023-11-30 21:38:58,0.0,0.0,675.0,26.3,21.0
2023-11-30 21:48:58,0.0,3.0,665.0,26.3,21.0
2023-11-30 21:58:58,0.0,0.0,674.0,26.2,21.0
2023-11-30 22:08:58,0.0,0.0,669.0,26.2,21.0
2023-11-30 22:18:58,0.0,0.0,664.0,26.2,21.0
2023-11-30 22:28:58,0.0,0.0,672.0,26.2,21.0
2023-11-30 22:38:58,0.0,0.0,668.0,26.2,21.0
2023-11-30 22:48:58,0.0,0.0,669.0,26.3,21.0
2023-11-30 22:58:58,0.0,0.0,652.0,26.3,21.0
2023-11-30 23:08:58,0.0,0.0,660.0,26.4,21.0
2023-11-30 23:18:58,0.0,0.0,662.0,26.5,21.0
2023-11-30 23:28:58,0.0,0.0,663.0,26.4,21.0
2023-11-30 23:38:58,0.0,0.0,651.0,26.5,21.0
2023-11-30 23:48:58,0.0,0.0,668.0,26.5,21.0
2023-11-30 23:58:57,0.0,0.0,660.0,26.5,21.0
2023-12-01 00:08:57,0.0,0.0,668.0,26.5,21.0
2023-12-01 00:18:57,0.0,0.0,657.0,26.5,21.0
2023-12-01 00:28:57,0.0,0.0,653.0,26.5,21.0
2023-12-01 00:38:57,0.0,0.0,660.0,26.5,21.0
2023-12-01 00:48:57,0.0,0.0,645.0,26.6,21.0
2023-12-01 00:58:57,0.0,0.0,640.0,26.5,20.0
2023-12-01 01:08:57,0.0,0.0,640.0,26.6,21.0
2023-12-01 01:18:57,0.0,0.0,636.0,26.6,20.0
2023-12-01 01:28:57,0.0,0.0,641.0,26.6,21.0
2023-12-01 01:38:57,0.0,0.0,645.0,26.6,20.0
2023-12-01 01:48:57,0.0,0.0,638.0,26.6,21.0
2023-12-01 01:58:57,0.0,0.0,641.0,26.6,20.0
2023-12-01 02:08:57,0.0,0.0,637.0,26.6,20.0
2023-12-01 02:18:57,0.0,0.0,638.0,26.7,21.0
2023-12-01 02:28:57,0.0,0.0,637.0,26.6,21.0
2023-12-01 02:38:57,0.0,0.0,632.0,26.7,21.0
2023-12-01 02:48:57,0.0,0.0,633.0,26.7,21.0
2023-12-01 02:58:57,0.0,0.0,630.0,26.5,21.0
2023-12-01 03:08:57,0.0,0.0,632.0,26.6,21.0
2023-12-01 03:18:57,0.0,0.0,634.0,26.6,21.0
2023-12-01 03:28:57,0.0,0.0,629.0,26.5,21.0
2023-12-01 03:38:56,0.0,0.0,637.0,26.6,21.0
2023-12-01 03:48:57,0.0,0.0,628.0,26.7,21.0
2023-12-01 03:58:56,0.0,0.0,627.0,26.6,21.0
2023-12-01 04:08:56,0.0,0.0,637.0,26.6,21.0
2023-12-01 04:18:56,0.0,0.0,615.0,26.6,21.0
2023-12-01 04:28:56,0.0,0.0,629.0,26.6,21.0
2023-12-01 04:38:56,0.0,0.0,623.0,26.6,21.0
2023-12-01 04:48:56,0.0,0.0,623.0,26.6,21.0
2023-12-01 04:58:56,0.0,0.0,627.0,26.8,21.0
2023-12-01 05:08:56,0.0,0.0,616.0,26.9,20.0
2023-12-01 05:18:56,0.0,0.0,605.0,26.9,20.0
2023-12-01 05:28:56,0.0,0.0,618.0,27.0,20.0
2023-12-01 05:38:56,0.0,0.0,602.0,26.8,21.0
2023-12-01 05:48:56,0.0,0.0,610.0,26.7,21.0
2023-12-01 05:58:56,0.0,0.0,602.0,26.7,21.0
2023-12-01 06:08:56,0.0,0.0,613.0,26.9,20.0
2023-12-01 06:18:56,0.0,0.0,612.0,27.0,20.0
2023-12-01 06:28:56,0.0,0.0,614.0,27.0,20.0
2023-12-01 06:38:56,0.0,0.0,612.0,27.0,20.0
2023-12-01 06:48:56,0.0,3.0,613.0,27.0,20.0
2023-12-01 06:58:56,0.0,3.0,608.0,26.9,20.0
2023-12-01 07:08:56,0.0,3.0,524.0,26.6,19.0
2023-12-01 07:18:55,0.0,6.0,464.0,26.5,18.0
2023-12-01 07:28:55,0.0,13.0,433.0,26.3,17.0
2023-12-01 07:38:56,0.0,20.0,419.0,26.3,17.0
2023-12-01 07:48:55,0.0,26.0,413.0,26.3,16.0
2023-12-01 07:58:55,0.0,33.0,408.0,26.3,16.0
2023-12-01 08:08:55,0.0,57.0,412.0,26.3,16.0
2023-12-01 08:18:55,0.0,84.0,401.0,26.3,16.0
2023-12-01 08:28:55,0.0,111.0,409.0,26.1,16.0
2023-12-01 08:38:55,0.0,127.0,413.0,26.0,16.0
2023-12-01 08:48:55,0.0,188.0,405.0,25.9,16.0
2023-12-01 08:58:55,0.0,208.0,407.0,25.8,16.0
2023-12-01 09:08:55,0.0,144.0,409.0,25.9,16.0
2023-12-01 09:18:55,0.0,127.0,407.0,26.0,16.0
2023-12-01 09:28:55,0.0,158.0,410.0,26.0,15.0
2023-12-01 09:38:55,0.0,154.0,403.0,26.1,15.0
2023-12-01 09:48:55,0.0,131.0,420.0,26.1,16.0
2023-12-01 09:58:55,0.0,195.0,425.0,26.2,16.0
2023-12-01 10:08:55,0.0,181.0,410.0,26.2,16.0
2023-12-01 10:18:55,0.0,242.0,417.0,26.3,16.0
2023-12-01 10:28:55,0.0,218.0,413.0,26.3,16.0
2023-12-01 10:38:55,0.0,154.0,419.0,26.3,16.0
2023-12-01 10:48:54,0.0,131.0,404.0,26.3,16.0
2023-12-01 10:58:54,0.0,148.0,412.0,26.3,16.0
2023-12-01 11:08:54,0.0,188.0,435.0,26.4,16.0
2023-12-01 11:18:54,0.0,205.0,433.0,26.4,16.0
2023-12-01 11:28:54,0.0,205.0,416.0,26.3,16.0
2023-12-01 11:38:54,0.0,181.0,419.0,26.4,16.0
2023-12-01 11:48:54,0.0,121.0,424.0,26.3,16.0
2023-12-01 11:58:54,0.0,87.0,434.0,26.4,16.0
2023-12-01 12:08:54,0.0,87.0,456.0,26.3,17.0
2023-12-01 12:18:54,0.0,70.0,452.0,26.2,17.0
2023-12-01 12:28:54,0.0,74.0,436.0,26.3,17.0
2023-12-01 12:38:54,0.0,70.0,457.0,26.3,17.0
2023-12-01 12:48:54,0.0,57.0,444.0,26.3,17.0
2023-12-01 12:58:54,0.0,43.0,422.0,26.3,16.0
2023-12-01 13:08:54,0.0,37.0,420.0,26.3,16.0
2023-12-01 13:18:54,0.0,37.0,416.0,26.3,16.0
2023-12-01 13:28:54,0.0,30.0,431.0,26.3,16.0
2023-12-01 13:38:54,0.0,30.0,475.0,26.3,17.0
2023-12-01 13:48:54,0.0,26.0,470.0,26.2,17.0
2023-12-01 13:58:54,0.0,20.0,451.0,26.3,16.0
2023-12-01 14:08:54,0.0,16.0,457.0,26.3,16.0
2023-12-01 14:18:54,0.0,13.0,438.0,26.1,16.0
2023-12-01 14:28:53,0.0,10.0,440.0,26.3,16.0
2023-12-01 14:38:53,0.0,6.0,442.0,26.3,16.0
2023-12-01 14:48:53,0.0,3.0,419.0,26.3,16.0
2023-12-01 14:58:53,0.0,3.0,448.0,26.2,16.0
2023-12-01 15:08:53,0.0,3.0,442.0,26.3,16.0
2023-12-01 15:18:53,0.0,3.0,429.0,26.2,16.0
2023-12-01 15:28:53,0.0,0.0,424.0,26.3,16.0
2023-12-01 15:38:53,0.0,3.0,431.0,26.3,16.0
2023-12-01 15:48:53,0.0,3.0,432.0,26.3,16.0
2023-12-01 15:58:53,0.0,3.0,426.0,26.3,16.0
2023-12-01 16:08:53,0.0,0.0,511.0,26.5,17.0
2023-12-01 16:18:53,0.0,3.0,584.0,26.7,17.0
2023-12-01 16:28:53,0.0,3.0,650.0,26.8,18.0
2023-12-01 16:38:53,0.0,3.0,677.0,26.9,18.0
2023-12-01 16:48:53,0.0,3.0,725.0,26.9,19.0
2023-12-01 16:58:53,0.0,0.0,735.0,26.9,19.0
2023-12-01 17:08:53,0.0,0.0,753.0,27.0,19.0
2023-12-01 17:18:53,0.0,0.0,765.0,26.9,20.0
2023-12-01 17:28:53,0.0,0.0,764.0,27.0,20.0
2023-12-01 17:38:53,0.0,0.0,759.0,27.1,20.0
2023-12-01 17:48:53,0.0,0.0,748.0,27.0,20.0
2023-12-01 17:58:53,0.0,0.0,740.0,27.1,20.0
2023-12-01 18:08:52,0.0,0.0,723.0,27.0,20.0
2023-12-01 18:18:52,0.0,0.0,721.0,27.0,20.0
2023-12-01 18:28:53,0.0,0.0,714.0,27.1,20.0
2023-12-01 18:38:52,0.0,0.0,699.0,27.1,20.0
2023-12-01 18:48:52,0.0,0.0,680.0,27.1,20.0
2023-12-01 18:58:52,0.0,0.0,679.0,27.0,20.0
2023-12-01 19:08:52,0.0,0.0,667.0,26.8,20.0
2023-12-01 19:18:52,0.0,0.0,654.0,26.7,20.0
2023-12-01 19:28:52,0.0,0.0,656.0,26.8,20.0
2023-12-01 19:38:52,0.0,0.0,639.0,26.8,20.0
2023-12-01 19:48:52,0.0,0.0,634.0,26.9,20.0
2023-12-01 19:58:52,0.0,0.0,629.0,26.9,20.0
2023-12-01 20:08:52,0.0,0.0,627.0,26.9,20.0
2023-12-01 20:18:52,0.0,0.0,605.0,26.9,20.0
2023-12-01 20:28:52,0.0,0.0,601.0,27.0,20.0
2023-12-01 20:38:52,0.0,0.0,601.0,26.9,19.0
2023-12-01 20:48:52,0.0,0.0,586.0,26.9,19.0
2023-12-01 20:58:52,0.0,0.0,573.0,26.9,19.0
2023-12-01 21:08:52,0.0,0.0,576.0,26.9,19.0
2023-12-01 21:18:52,0.0,0.0,564.0,27.0,19.0
2023-12-01 21:28:52,0.0,0.0,558.0,27.0,19.0
2023-12-01 21:38:51,0.0,0.0,539.0,26.9,19.0
2023-12-01 21:48:51,0.0,0.0,539.0,26.9,19.0
2023-12-01 21:58:51,0.0,0.0,539.0,26.9,19.0
2023-12-01 22:08:51,0.0,0.0,529.0,26.9,19.0
2023-12-01 22:18:52,0.0,0.0,519.0,26.9,19.0
2023-12-01 22:28:51,0.0,0.0,524.0,26.9,19.0
2023-12-01 22:38:51,0.0,0.0,518.0,26.9,19.0
2023-12-01 22:48:51,0.0,0.0,519.0,26.9,19.0
2023-12-01 22:58:51,0.0,0.0,513.0,26.9,19.0
2023-12-01 23:08:51,0.0,0.0,500.0,27.0,19.0
2023-12-01 23:18:51,0.0,0.0,502.0,27.0,19.0
2023-12-01 23:28:51,0.0,0.0,511.0,27.0,19.0
2023-12-01 23:38:51,0.0,0.0,509.0,27.1,19.0
2023-12-01 23:48:51,0.0,0.0,500.0,26.9,19.0
2023-12-01 23:58:51,0.0,0.0,499.0,27.0,19.0
2023-12-02 00:08:51,0.0,0.0,496.0,26.9,19.0
2023-12-02 00:18:51,0.0,0.0,489.0,26.9,19.0
2023-12-02 00:28:51,0.0,0.0,486.0,26.8,19.0
2023-12-02 00:38:51,0.0,0.0,498.0,26.9,19.0
2023-12-02 00:48:51,0.0,0.0,502.0,26.9,19.0
2023-12-02 00:58:51,0.0,0.0,486.0,26.9,19.0
2023-12-02 01:08:51,0.0,0.0,482.0,26.9,19.0
2023-12-02 01:18:50,0.0,0.0,484.0,27.0,19.0
2023-12-02 01:28:51,0.0,0.0,478.0,26.9,19.0
2023-12-02 01:38:50,0.0,0.0,476.0,27.1,19.0
2023-12-02 01:48:50,0.0,0.0,480.0,27.0,19.0
2023-12-02 01:58:50,0.0,0.0,474.0,26.9,19.0
2023-12-02 02:08:50,0.0,0.0,474.0,27.0,19.0
2023-12-02 02:18:50,0.0,0.0,482.0,27.0,19.0
2023-12-02 02:28:50,0.0,0.0,475.0,27.1,19.0
2023-12-02 02:38:50,0.0,0.0,475.0,27.0,19.0
2023-12-02 02:48:50,0.0,0.0,466.0,27.0,19.0
2023-12-02 02:58:50,0.0,0.0,456.0,27.1,19.0
2023-12-02 03:08:50,0.0,0.0,455.0,27.0,19.0
2023-12-02 03:18:50,0.0,0.0,463.0,27.0,19.0
2023-12-02 03:28:50,0.0,0.0,458.0,27.0,19.0
2023-12-02 03:38:50,0.0,0.0,471.0,27.0,19.0
2023-12-02 03:48:50,0.0,0.0,453.0,27.0,19.0
2023-12-02 03:58:50,0.0,0.0,456.0,27.0,19.0
2023-12-02 04:08:50,0.0,0.0,456.0,26.9,19.0
2023-12-02 04:18:50,0.0,0.0,445.0,27.0,19.0
2023-12-02 04:28:50,0.0,0.0,447.0,27.0,19.0
2023-12-02 04:38:50,0.0,0.0,446.0,27.1,19.0
2023-12-02 04:48:50,0.0,0.0,457.0,27.1,19.0
2023-12-02 04:58:49,0.0,0.0,441.0,27.1,18.0
2023-12-02 05:08:50,0.0,0.0,446.0,27.2,18.0
2023-12-02 05:18:49,0.0,0.0,447.0,27.3,18.0
2023-12-02 05:28:49,0.0,0.0,442.0,27.2,18.0
2023-12-02 05:38:49,0.0,0.0,440.0,27.2,18.0
2023-12-02 05:48:49,0.0,0.0,457.0,27.1,18.0
2023-12-02 05:58:49,0.0,0.0,445.0,27.1,18.0
2023-12-02 06:08:49,0.0,0.0,442.0,27.4,18.0
2023-12-02 06:18:49,0.0,0.0,450.0,27.5,18.0
2023-12-02 06:28:49,0.0,0.0,454.0,27.5,18.0
2023-12-02 06:38:49,0.0,0.0,439.0,27.4,18.0
2023-12-02 06:48:49,0.0,0.0,441.0,27.5,18.0
2023-12-02 06:58:49,0.0,3.0,436.0,27.4,18.0
2023-12-02 07:08:49,0.0,3.0,434.0,27.4,18.0
2023-12-02 07:18:49,0.0,6.0,443.0,27.4,18.0
2023-12-02 07:28:49,0.0,6.0,448.0,27.3,18.0
2023-12-02 07:38:49,0.0,10.0,441.0,27.4,18.0
2023-12-02 07:48:49,0.0,13.0,443.0,27.3,18.0
2023-12-02 07:58:49,0.0,16.0,443.0,27.3,18.0
2023-12-02 08:08:49,0.0,16.0,444.0,27.3,18.0
2023-12-02 08:18:49,0.0,16.0,445.0,27.4,18.0
2023-12-02 08:28:49,0.0,20.0,437.0,27.3,18.0
2023-12-02 08:38:48,0.0,26.0,438.0,27.3,18.0
2023-12-02 08:48:48,0.0,30.0,442.0,27.3,18.0
2023-12-02 08:58:49,0.0,40.0,437.0,27.3,18.0
2023-12-02 09:08:48,0.0,60.0,437.0,27.1,18.0
2023-12-02 09:18:48,0.0,60.0,442.0,26.9,18.0
2023-12-02 09:28:48,0.0,70.0,446.0,27.2,18.0
2023-12-02 09:38:48,0.0,94.0,441.0,27.2,18.0
2023-12-02 09:48:48,0.0,97.0,434.0,27.2,18.0
2023-12-02 09:58:48,0.0,111.0,440.0,27.1,18.0
2023-12-02 10:08:48,0.0,114.0,436.0,27.1,18.0
2023-12-02 10:18:48,0.0,148.0,433.0,27.1,18.0
2023-12-02 10:28:48,0.0,138.0,435.0,27.2,18.0
2023-12-02 10:38:48,0.0,124.0,443.0,27.2,18.0
2023-12-02 10:48:48,0.0,117.0,428.0,27.3,18.0
2023-12-02 10:58:48,0.0,124.0,438.0,27.2,18.0
2023-12-02 11:08:48,0.0,144.0,442.0,27.3,18.0
2023-12-02 11:18:48,0.0,151.0,432.0,27.3,18.0
2023-12-02 11:28:48,0.0,175.0,429.0,27.3,18.0
2023-12-02 11:38:48,0.0,185.0,445.0,27.3,18.0
2023-12-02 11:48:48,0.0,148.0,440.0,27.2,18.0
2023-12-02 11:58:48,0.0,117.0,433.0,27.3,18.0
2023-12-02 12:08:48,0.0,104.0,435.0,27.3,18.0
2023-12-02 12:18:47,0.0,97.0,439.0,27.3,18.0
2023-12-02 12:28:47,0.0,97.0,429.0,27.3,18.0
2023-12-02 12:38:47,0.0,87.0,428.0,27.3,18.0
2023-12-02 12:48:47,0.0,84.0,430.0,27.2,18.0
2023-12-02 12:58:47,0.0,70.0,442.0,27.2,18.0
2023-12-02 13:08:47,0.0,63.0,432.0,27.3,18.0
2023-12-02 13:18:47,0.0,70.0,425.0,27.2,18.0
2023-12-02 13:28:47,0.0,60.0,435.0,27.4,18.0
2023-12-02 13:38:47,0.0,50.0,431.0,27.2,18.0
2023-12-02 13:48:47,0.0,37.0,436.0,27.3,18.0
2023-12-02 13:58:47,0.0,23.0,430.0,27.2,18.0
2023-12-02 14:08:47,0.0,20.0,430.0,27.3,18.0
2023-12-02 14:18:47,0.0,13.0,440.0,27.2,18.0
2023-12-02 14:28:47,0.0,10.0,430.0,27.2,18.0
2023-12-02 14:38:47,0.0,6.0,427.0,27.3,18.0
2023-12-02 14:48:47,0.0,3.0,433.0,27.3,18.0
2023-12-02 14:58:47,0.0,3.0,425.0,27.1,18.0
2023-12-02 15:08:47,0.0,0.0,444.0,27.1,18.0
2023-12-02 15:18:47,0.0,0.0,431.0,27.0,18.0
2023-12-02 15:28:47,0.0,0.0,433.0,27.1,18.0
2023-12-02 15:38:47,0.0,0.0,433.0,27.0,18.0
2023-12-02 15:48:47,0.0,0.0,428.0,27.1,18.0
2023-12-02 15:58:46,0.0,0.0,432.0,27.0,18.0
2023-12-02 16:08:46,0.0,0.0,438.0,27.1,18.0
2023-12-02 16:18:46,0.0,0.0,432.0,27.1,18.0
2023-12-02 16:28:46,0.0,0.0,440.0,27.1,18.0
2023-12-02 16:38:46,0.0,0.0,438.0,27.1,18.0
2023-12-02 16:48:46,0.0,0.0,427.0,27.1,18.0
2023-12-02 16:58:46,0.0,0.0,436.0,27.0,18.0
2023-12-02 17:08:46,0.0,0.0,424.0,27.0,18.0
2023-12-02 17:18:46,0.0,0.0,430.0,27.0,18.0
2023-12-02 17:28:46,0.0,0.0,426.0,27.0,18.0
2023-12-02 17:38:46,0.0,0.0,442.0,27.0,18.0
2023-12-02 17:48:46,0.0,0.0,428.0,27.0,18.0
2023-12-02 17:58:46,0.0,0.0,425.0,27.0,18.0
2023-12-02 18:08:46,0.0,0.0,421.0,27.0,18.0
2023-12-02 18:18:46,0.0,0.0,422.0,26.9,18.0
2023-12-02 18:28:46,0.0,0.0,422.0,27.0,18.0
2023-12-02 18:38:46,0.0,0.0,418.0,27.0,18.0
2023-12-02 18:48:46,0.0,0.0,422.0,27.0,18.0
2023-12-02 18:58:46,0.0,0.0,427.0,27.0,18.0
2023-12-02 19:08:46,0.0,0.0,429.0,26.9,18.0
2023-12-02 19:18:46,0.0,0.0,422.0,26.8,18.0
2023-12-02 19:28:45,0.0,0.0,429.0,26.8,18.0
2023-12-02 19:38:45,0.0,0.0,433.0,26.8,18.0
2023-12-02 19:48:45,0.0,0.0,422.0,26.8,18.0
2023-12-02 19:58:45,0.0,0.0,426.0,26.7,18.0
2023-12-02 20:08:45,0.0,0.0,428.0,26.8,18.0
2023-12-02 20:18:45,0.0,0.0,429.0,26.7,18.0
2023-12-02 20:28:45,0.0,0.0,425.0,26.8,18.0
2023-12-02 20:38:45,0.0,0.0,424.0,26.8,18.0
2023-12-02 20:48:45,0.0,0.0,426.0,26.8,18.0
2023-12-02 20:58:45,0.0,0.0,428.0,26.8,18.0
2023-12-02 21:08:45,0.0,0.0,428.0,26.8,18.0
2023-12-02 21:18:45,0.0,0.0,435.0,26.8,18.0
2023-12-02 21:28:45,0.0,0.0,441.0,26.9,18.0
2023-12-02 21:38:45,0.0,0.0,429.0,26.9,18.0
2023-12-02 21:48:45,0.0,0.0,423.0,26.9,18.0
2023-12-02 21:58:45,0.0,0.0,432.0,26.9,18.0
2023-12-02 22:08:45,0.0,0.0,437.0,26.8,18.0
2023-12-02 22:18:45,0.0,0.0,438.0,26.8,18.0
2023-12-02 22:28:45,0.0,0.0,436.0,26.9,18.0
2023-12-02 22:38:45,0.0,0.0,436.0,26.8,18.0
2023-12-02 22:48:45,0.0,0.0,431.0,26.7,18.0
2023-12-02 22:58:45,0.0,0.0,433.0,26.7,18.0
2023-12-02 23:08:44,0.0,0.0,424.0,26.8,18.0
2023-12-02 23:18:44,0.0,0.0,421.0,26.7,18.0
2023-12-02 23:28:44,0.0,0.0,423.0,26.6,18.0
2023-12-02 23:38:44,0.0,0.0,418.0,26.7,18.0
2023-12-02 23:48:44,0.0,0.0,435.0,26.6,18.0
2023-12-02 23:58:44,0.0,0.0,422.0,26.7,18.0
2023-12-03 00:08:44,0.0,0.0,417.0,26.7,18.0
2023-12-03 00:18:44,0.0,0.0,421.0,26.7,18.0
2023-12-03 00:28:44,0.0,0.0,419.0,26.6,18.0
2023-12-03 00:38:44,0.0,0.0,430.0,26.7,18.0
2023-12-03 00:48:44,0.0,0.0,416.0,26.7,18.0
2023-12-03 00:58:44,0.0,0.0,426.0,26.6,18.0
2023-12-03 01:08:44,0.0,0.0,417.0,26.6,18.0
2023-12-03 01:18:44,0.0,0.0,412.0,26.6,18.0
2023-12-03 01:28:44,0.0,0.0,414.0,26.5,18.0
2023-12-03 01:38:44,0.0,0.0,420.0,26.6,18.0
2023-12-03 01:48:44,0.0,0.0,413.0,26.5,18.0
2023-12-03 01:58:44,0.0,0.0,423.0,26.6,18.0
2023-12-03 02:08:44,0.0,0.0,418.0,26.6,18.0
2023-12-03 02:18:44,0.0,0.0,415.0,26.7,18.0
2023-12-03 02:28:44,0.0,0.0,417.0,26.6,18.0
2023-12-03 02:38:43,0.0,0.0,420.0,26.6,18.0
2023-12-03 02:48:43,0.0,0.0,414.0,26.7,18.0
