datetime,closed,co2,temperature,humidity
2023-11-06 14:43:18,,3026.0,22.3,56.25
2023-11-06 14:48:10,1.0,,,
2023-11-06 14:48:24,,3026.0,22.3,56.25
2023-11-06 14:53:10,1.0,,,
2023-11-06 14:58:10,1.0,,,
2023-11-06 15:03:10,1.0,,,
2023-11-06 15:03:35,,3244.0,22.3,56.64
2023-11-06 15:08:10,1.0,,,
2023-11-06 15:08:40,,3244.0,22.3,56.64
2023-11-06 15:13:10,1.0,,,
2023-11-06 15:13:42,,3333.0,22.3,56.64
2023-11-06 15:18:10,1.0,,,
2023-11-06 15:18:54,,3333.0,22.3,56.64
2023-11-06 15:23:10,1.0,,,
2023-11-06 15:24:02,,3387.0,22.4,56.64
2023-11-06 15:28:10,1.0,,,
2023-11-06 15:28:58,,3387.0,22.4,56.64
2023-11-06 15:33:10,1.0,,,
2023-11-06 15:34:22,,3037.0,22.4,55.86
2023-11-06 15:38:10,1.0,,,
2023-11-06 15:39:34,,3037.0,22.4,55.86
2023-11-06 15:43:10,1.0,,,
2023-11-06 15:44:42,,2993.0,22.4,55.47
2023-11-06 15:48:10,1.0,,,
2023-11-06 15:49:54,,2993.0,22.4,55.47
2023-11-06 15:53:10,1.0,,,
2023-11-06 15:55:02,,2941.0,22.3,55.47
2023-11-06 15:58:10,1.0,,,
2023-11-06 16:00:14,,2941.0,22.3,55.47
2023-11-06 16:03:10,1.0,,,
2023-11-06 16:05:22,,2952.0,22.3,55.47
2023-11-06 16:08:10,1.0,,,
2023-11-06 16:10:34,,2952.0,22.3,55.47
2023-11-06 16:13:10,1.0,,,
2023-11-06 16:15:42,,2923.0,22.3,55.08
2023-11-06 16:18:10,1.0,,,
2023-11-06 16:20:54,,2923.0,22.3,55.08
2023-11-06 16:23:10,1.0,,,
2023-11-06 16:26:02,,2984.0,22.3,55.47
2023-11-06 16:28:10,1.0,,,
2023-11-06 16:31:14,,2984.0,22.3,55.47
2023-11-06 16:33:10,1.0,,,
2023-11-06 16:36:19,,2866.0,22.4,55.08
2023-11-06 16:38:10,1.0,,,
2023-11-06 16:41:31,,2866.0,22.4,55.08
2023-11-06 16:43:10,1.0,,,
2023-11-06 16:46:35,,2845.0,22.4,55.08
2023-11-06 16:48:10,1.0,,,
2023-11-06 16:51:47,,2845.0,22.4,55.08
2023-11-06 16:53:10,1.0,,,
2023-11-06 16:56:47,,2853.0,22.4,55.08
2023-11-06 16:58:10,1.0,,,
2023-11-06 17:01:56,,2853.0,22.4,55.08
2023-11-06 17:03:10,1.0,,,
2023-11-06 17:06:57,,2792.0,22.4,55.08
2023-11-06 17:08:10,1.0,,,
2023-11-06 17:12:05,,2792.0,22.4,55.08
2023-11-06 17:13:10,1.0,,,
2023-11-06 17:17:06,,2861.0,22.5,55.08
2023-11-06 17:18:10,1.0,,,
2023-11-06 17:22:15,,2861.0,22.5,55.08
2023-11-06 17:23:10,1.0,,,
2023-11-06 17:27:15,,2764.0,22.5,55.08
2023-11-06 17:28:10,1.0,,,
2023-11-06 17:32:24,,2764.0,22.5,55.08
2023-11-06 17:33:10,1.0,,,
2023-11-06 17:37:24,,2798.0,22.5,54.69
2023-11-06 17:38:10,1.0,,,
2023-11-06 17:42:33,,2798.0,22.5,54.69
2023-11-06 17:43:10,1.0,,,
2023-11-06 17:47:33,,2874.0,22.5,54.69
2023-11-06 17:48:10,1.0,,,
2023-11-06 17:52:39,,2874.0,22.5,54.69
2023-11-06 17:53:10,1.0,,,
2023-11-06 17:57:39,,2808.0,22.5,54.69
2023-11-06 17:58:10,1.0,,,
2023-11-06 18:02:46,,2808.0,22.5,54.69
2023-11-06 18:03:10,1.0,,,
2023-11-06 18:07:46,,2786.0,22.6,54.69
2023-11-06 18:08:10,1.0,,,
2023-11-06 18:12:52,,2786.0,22.6,54.69
2023-11-06 18:13:10,1.0,,,
2023-11-06 18:17:52,,2628.0,22.6,54.69
2023-11-06 18:18:10,1.0,,,
2023-11-06 18:22:59,,2628.0,22.6,54.69
2023-11-06 18:23:09,1.0,,,
2023-11-06 18:27:59,,2734.0,22.6,54.69
2023-11-06 18:28:09,1.0,,,
2023-11-06 18:33:05,,2734.0,22.6,54.69
2023-11-06 18:33:09,1.0,,,
2023-11-06 18:37:33,,2734.0,22.6,54.69
2023-11-06 18:38:09,1.0,,,
2023-11-06 18:43:09,1.0,,,
2023-11-06 18:43:11,,2599.0,22.7,54.3
2023-11-06 18:47:47,,2599.0,22.7,54.3
2023-11-06 18:48:09,1.0,,,
2023-11-06 18:53:09,1.0,,,
2023-11-06 18:53:16,,2630.0,22.7,54.3
2023-11-06 18:58:08,,2630.0,22.7,54.3
2023-11-06 18:58:09,1.0,,,
2023-11-06 19:03:09,1.0,,,
2023-11-06 19:03:20,,2711.0,22.7,54.3
2023-11-06 19:08:28,,2711.0,22.7,54.3
2023-11-06 19:13:09,1.0,,,
2023-11-06 19:13:28,,2593.0,22.8,54.3
2023-11-06 19:18:09,1.0,,,
2023-11-06 19:18:50,,2593.0,22.8,54.3
2023-11-06 19:23:09,1.0,,,
2023-11-06 19:23:34,,2720.0,22.8,53.91
2023-11-06 19:28:09,1.0,,,
2023-11-06 19:29:12,,2720.0,22.8,53.91
2023-11-06 19:33:10,1.0,,,
2023-11-06 19:33:41,,2596.0,22.9,53.91
2023-11-06 19:38:09,1.0,,,
2023-11-06 19:39:18,,2596.0,22.9,53.91
2023-11-06 19:43:09,1.0,,,
2023-11-06 19:43:46,,2544.0,22.9,53.91
2023-11-06 19:48:09,1.0,,,
2023-11-06 19:49:25,,2544.0,22.9,53.91
2023-11-06 19:53:09,1.0,,,
2023-11-06 19:53:53,,2640.0,22.9,53.91
2023-11-06 19:58:10,1.0,,,
2023-11-06 19:59:31,,2640.0,22.9,53.91
2023-11-06 20:03:09,1.0,,,
2023-11-06 20:03:59,,2577.0,22.9,53.91
2023-11-06 20:08:09,1.0,,,
2023-11-06 20:09:22,,2577.0,22.9,53.91
2023-11-06 20:13:09,1.0,,,
2023-11-06 20:14:06,,2535.0,23.0,53.91
2023-11-06 20:18:09,1.0,,,
2023-11-06 20:19:44,,2535.0,23.0,53.91
2023-11-06 20:23:09,1.0,,,
2023-11-06 20:24:12,,2655.0,23.0,53.91
2023-11-06 20:28:09,1.0,,,
2023-11-06 20:29:50,,2655.0,23.0,53.91
2023-11-06 20:33:10,1.0,,,
2023-11-06 20:34:18,,2512.0,23.0,53.91
2023-11-06 20:38:09,1.0,,,
2023-11-06 20:39:57,,2512.0,23.0,53.91
2023-11-06 20:43:09,1.0,,,
2023-11-06 20:44:25,,2541.0,23.0,53.52
2023-11-06 20:48:09,1.0,,,
2023-11-06 20:50:03,,2541.0,23.0,53.52
2023-11-06 20:53:09,1.0,,,
2023-11-06 20:55:05,,2541.0,23.0,53.52
2023-11-06 20:58:09,1.0,,,
2023-11-06 21:00:11,,2541.0,23.0,53.52
2023-11-06 21:03:09,1.0,,,
2023-11-06 21:04:39,,2443.0,23.1,53.52
2023-11-06 21:08:09,1.0,,,
2023-11-06 21:10:17,,2443.0,23.1,53.52
2023-11-06 21:13:09,1.0,,,
2023-11-06 21:14:45,,2521.0,23.1,53.52
2023-11-06 21:18:09,1.0,,,
2023-11-06 21:20:24,,2521.0,23.1,53.52
2023-11-06 21:23:09,1.0,,,
2023-11-06 21:24:52,,2483.0,23.1,53.52
2023-11-06 21:28:09,1.0,,,
2023-11-06 21:30:30,,2483.0,23.1,53.52
2023-11-06 21:33:09,1.0,,,
2023-11-06 21:34:58,,2423.0,23.1,53.52
2023-11-06 21:38:09,1.0,,,
2023-11-06 21:40:36,,2423.0,23.1,53.52
2023-11-06 21:43:09,1.0,,,
2023-11-06 21:45:04,,2454.0,23.2,53.52
2023-11-06 21:48:09,1.0,,,
2023-11-06 21:50:43,,2454.0,23.2,53.52
2023-11-06 21:53:09,1.0,,,
2023-11-06 21:55:45,,2391.0,23.2,53.52
2023-11-06 21:58:09,1.0,,,
2023-11-06 22:00:50,,2391.0,23.2,53.52
2023-11-06 22:03:09,1.0,,,
2023-11-06 22:08:09,1.0,,,
2023-11-06 22:10:57,,2403.0,23.2,53.52
2023-11-06 22:13:09,1.0,,,
2023-11-06 22:15:25,,2367.0,23.2,53.52
2023-11-06 22:18:09,1.0,,,
2023-11-06 22:21:03,,2367.0,23.2,53.52
2023-11-06 22:23:09,1.0,,,
2023-11-06 22:26:05,,2263.0,23.2,53.12
2023-11-06 22:28:09,1.0,,,
2023-11-06 22:31:12,,2263.0,23.2,53.12
2023-11-06 22:33:09,1.0,,,
2023-11-06 22:36:26,,2322.0,23.2,53.12
2023-11-06 22:38:09,1.0,,,
2023-11-06 22:41:33,,2322.0,23.2,53.12
2023-11-06 22:43:09,1.0,,,
2023-11-06 22:46:47,,2355.0,23.3,53.12
2023-11-06 22:48:09,1.0,,,
2023-11-06 22:53:09,1.0,,,
2023-11-06 22:56:39,,2309.0,23.3,53.12
2023-11-06 22:58:09,1.0,,,
2023-11-06 23:02:01,,2309.0,23.3,53.12
2023-11-06 23:03:09,1.0,,,
2023-11-06 23:07:03,,2255.0,23.3,53.12
2023-11-06 23:08:09,1.0,,,
2023-11-06 23:12:09,,2255.0,23.3,53.12
2023-11-06 23:13:09,1.0,,,
2023-11-06 23:18:09,1.0,,,
2023-11-06 23:22:18,,2136.0,23.3,53.12
2023-11-06 23:23:09,1.0,,,
2023-11-06 23:27:19,,2145.0,23.3,53.12
2023-11-06 23:28:09,1.0,,,
2023-11-06 23:32:27,,2145.0,23.3,53.12
2023-11-06 23:33:08,1.0,,,
2023-11-06 23:37:32,,2264.0,23.4,53.12
2023-11-06 23:38:08,1.0,,,
2023-11-06 23:42:41,,2264.0,23.4,53.12
2023-11-06 23:43:08,1.0,,,
2023-11-06 23:47:42,,2211.0,23.3,53.12
2023-11-06 23:48:08,1.0,,,
2023-11-06 23:52:54,,2211.0,23.3,53.12
2023-11-06 23:53:09,1.0,,,
2023-11-06 23:58:02,,2230.0,23.4,53.12
2023-11-06 23:58:08,1.0,,,
2023-11-07 00:03:08,1.0,,,
2023-11-07 00:03:14,,2230.0,23.4,53.12
2023-11-07 00:08:08,1.0,,,
2023-11-07 00:08:22,,2208.0,23.4,53.12
2023-11-07 00:13:08,1.0,,,
2023-11-07 00:13:34,,2208.0,23.4,53.12
2023-11-07 00:18:08,1.0,,,
2023-11-07 00:18:21,,2189.0,23.4,53.12
2023-11-07 00:23:08,1.0,,,
2023-11-07 00:23:31,,2189.0,23.4,53.12
2023-11-07 00:28:08,1.0,,,
2023-11-07 00:28:55,,2128.0,23.4,52.73
2023-11-07 00:33:08,1.0,,,
2023-11-07 00:34:07,,2128.0,23.4,52.73
2023-11-07 00:38:08,1.0,,,
2023-11-07 00:39:16,,2132.0,23.4,52.73
2023-11-07 00:43:08,1.0,,,
2023-11-07 00:44:27,,2132.0,23.4,52.73
2023-11-07 00:48:08,1.0,,,
2023-11-07 00:49:36,,2147.0,23.4,53.12
2023-11-07 00:53:08,1.0,,,
2023-11-07 00:54:48,,2147.0,23.4,53.12
2023-11-07 00:58:08,1.0,,,
2023-11-07 00:59:56,,2063.0,23.5,52.73
2023-11-07 01:03:08,1.0,,,
2023-11-07 01:05:01,,2063.0,23.5,52.73
2023-11-07 01:08:08,1.0,,,
2023-11-07 01:09:30,,2063.0,23.5,52.73
2023-11-07 01:13:08,1.0,,,
2023-11-07 01:14:52,,2064.0,23.5,52.73
2023-11-07 01:18:08,1.0,,,
2023-11-07 01:19:39,,2064.0,23.5,52.73
2023-11-07 01:23:08,1.0,,,
2023-11-07 01:25:17,,1974.0,23.5,53.12
2023-11-07 01:28:08,1.0,,,
2023-11-07 01:29:47,,1974.0,23.5,53.12
2023-11-07 01:33:08,1.0,,,
2023-11-07 01:38:08,1.0,,,
2023-11-07 01:39:56,,1996.0,23.5,52.73
2023-11-07 01:43:08,1.0,,,
2023-11-07 01:45:34,,2015.0,23.5,52.73
2023-11-07 01:48:08,1.0,,,
2023-11-07 01:50:05,,2015.0,23.5,52.73
2023-11-07 01:53:08,1.0,,,
2023-11-07 01:55:43,,1985.0,23.5,52.73
2023-11-07 01:58:08,1.0,,,
2023-11-07 02:00:13,,1985.0,23.5,52.73
2023-11-07 02:03:08,1.0,,,
2023-11-07 02:05:52,,1946.0,23.5,52.73
2023-11-07 02:08:08,1.0,,,
2023-11-07 02:10:22,,1946.0,23.5,52.73
2023-11-07 02:13:08,1.0,,,
2023-11-07 02:16:00,,1959.0,23.6,52.73
2023-11-07 02:18:08,1.0,,,
2023-11-07 02:20:31,,1959.0,23.6,52.73
2023-11-07 02:23:08,1.0,,,
2023-11-07 02:26:09,,1961.0,23.5,52.73
2023-11-07 02:28:08,1.0,,,
2023-11-07 02:30:40,,1961.0,23.5,52.73
2023-11-07 02:33:08,1.0,,,
2023-11-07 02:36:18,,1911.0,23.6,52.73
2023-11-07 02:38:08,1.0,,,
2023-11-07 02:40:48,,1911.0,23.6,52.73
2023-11-07 02:43:08,1.0,,,
2023-11-07 02:46:26,,1880.0,23.6,52.73
2023-11-07 02:48:08,1.0,,,
2023-11-07 02:50:57,,1880.0,23.6,52.73
2023-11-07 02:53:08,1.0,,,
2023-11-07 02:56:35,,1857.0,23.6,52.73
2023-11-07 02:58:08,1.0,,,
2023-11-07 03:01:05,,1857.0,23.6,52.73
2023-11-07 03:03:08,1.0,,,
2023-11-07 03:06:44,,1960.0,23.6,52.73
2023-11-07 03:08:08,1.0,,,
2023-11-07 03:11:14,,1960.0,23.6,52.73
2023-11-07 03:13:08,1.0,,,
2023-11-07 03:16:52,,1848.0,23.7,52.73
2023-11-07 03:18:08,1.0,,,
2023-11-07 03:21:23,,1848.0,23.7,52.73
2023-11-07 03:23:08,1.0,,,
2023-11-07 03:27:01,,1797.0,23.7,52.34
2023-11-07 03:28:08,1.0,,,
2023-11-07 03:31:31,,1797.0,23.7,52.34
2023-11-07 03:33:08,1.0,,,
2023-11-07 03:37:10,,1796.0,23.7,52.34
2023-11-07 03:38:08,1.0,,,
2023-11-07 03:41:40,,1796.0,23.7,52.34
2023-11-07 03:43:08,1.0,,,
2023-11-07 03:47:18,,1822.0,23.7,52.34
2023-11-07 03:48:08,1.0,,,
2023-11-07 03:51:49,,1822.0,23.7,52.34
2023-11-07 03:53:08,1.0,,,
2023-11-07 03:57:27,,1706.0,23.7,52.34
2023-11-07 03:58:08,1.0,,,
2023-11-07 04:01:58,,1706.0,23.7,52.34
2023-11-07 04:03:08,1.0,,,
2023-11-07 04:07:36,,1789.0,23.8,52.34
2023-11-07 04:08:08,1.0,,,
2023-11-07 04:12:06,,1789.0,23.8,52.34
2023-11-07 04:13:08,1.0,,,
2023-11-07 04:17:44,,1727.0,23.8,52.34
2023-11-07 04:18:08,1.0,,,
2023-11-07 04:22:15,,1727.0,23.8,52.34
2023-11-07 04:23:08,1.0,,,
2023-11-07 04:27:53,,1793.0,23.8,52.34
2023-11-07 04:28:08,1.0,,,
2023-11-07 04:32:24,,1793.0,23.8,52.34
2023-11-07 04:33:07,1.0,,,
2023-11-07 04:38:02,,1756.0,23.8,52.34
2023-11-07 04:38:07,1.0,,,
2023-11-07 04:42:32,,1756.0,23.8,52.34
2023-11-07 04:43:07,1.0,,,
2023-11-07 04:48:07,1.0,,,
2023-11-07 04:48:11,,1615.0,23.8,52.34
2023-11-07 04:52:41,,1615.0,23.8,52.34
2023-11-07 04:53:07,1.0,,,
2023-11-07 04:58:07,1.0,,,
2023-11-07 04:58:19,,1629.0,23.9,52.34
2023-11-07 05:02:50,,1629.0,23.9,52.34
2023-11-07 05:03:07,1.0,,,
2023-11-07 05:08:07,1.0,,,
2023-11-07 05:08:27,,1636.0,23.9,51.95
2023-11-07 05:13:05,,1636.0,23.9,51.95
2023-11-07 05:13:07,1.0,,,
2023-11-07 05:18:07,1.0,,,
2023-11-07 05:18:49,,1697.0,23.9,51.95
2023-11-07 05:23:07,1.0,,,
2023-11-07 05:23:27,,1697.0,23.9,51.95
2023-11-07 05:28:07,1.0,,,
2023-11-07 05:29:12,,1591.0,23.9,51.95
2023-11-07 05:33:07,1.0,,,
2023-11-07 05:33:50,,1591.0,23.9,51.95
2023-11-07 05:38:07,1.0,,,
2023-11-07 05:39:34,,1680.0,23.9,51.95
2023-11-07 05:43:07,1.0,,,
2023-11-07 05:44:12,,1680.0,23.9,51.95
2023-11-07 05:48:07,1.0,,,
2023-11-07 05:49:56,,1570.0,24.0,51.95
2023-11-07 05:53:07,1.0,,,
2023-11-07 05:54:35,,1570.0,24.0,51.95
2023-11-07 05:58:07,1.0,,,
2023-11-07 06:00:19,,1648.0,24.0,51.95
2023-11-07 06:03:07,1.0,,,
2023-11-07 06:04:57,,1648.0,24.0,51.95
2023-11-07 06:08:07,1.0,,,
2023-11-07 06:10:41,,1516.0,24.0,51.95
2023-11-07 06:13:07,1.0,,,
2023-11-07 06:15:19,,1516.0,24.0,51.95
2023-11-07 06:18:07,1.0,,,
2023-11-07 06:21:04,,1618.0,24.0,51.95
2023-11-07 06:23:07,1.0,,,
2023-11-07 06:25:40,,1618.0,24.0,51.95
2023-11-07 06:28:07,1.0,,,
2023-11-07 06:31:24,,1601.0,24.0,51.95
2023-11-07 06:33:07,1.0,,,
2023-11-07 06:36:00,,1601.0,24.0,51.95
2023-11-07 06:38:07,1.0,,,
2023-11-07 06:41:28,,1452.0,24.1,51.95
2023-11-07 06:43:07,1.0,,,
2023-11-07 06:46:20,,1452.0,24.1,51.95
2023-11-07 06:48:07,1.0,,,
2023-11-07 06:51:32,,1531.0,24.1,51.56
2023-11-07 06:53:07,1.0,,,
2023-11-07 06:56:40,,1531.0,24.1,51.56
2023-11-07 06:58:07,1.0,,,
2023-11-07 07:01:40,,1451.0,24.1,51.56
2023-11-07 07:03:07,1.0,,,
2023-11-07 07:07:02,,1451.0,24.1,51.56
2023-11-07 07:08:07,1.0,,,
2023-11-07 07:11:46,,1465.0,24.1,51.95
2023-11-07 07:13:07,1.0,,,
2023-11-07 07:17:25,,1465.0,24.1,51.95
2023-11-07 07:18:07,1.0,,,
2023-11-07 07:22:25,,1375.0,24.1,51.56
2023-11-07 07:23:07,1.0,,,
2023-11-07 07:27:31,,1375.0,24.1,51.56
2023-11-07 07:28:07,1.0,,,
2023-11-07 07:32:45,,1474.0,24.1,52.73
2023-11-07 07:33:07,1.0,,,
2023-11-07 07:37:51,,1474.0,24.1,52.73
2023-11-07 07:38:07,1.0,,,
2023-11-07 07:42:52,,1591.0,24.1,53.91
2023-11-07 07:43:07,1.0,,,
2023-11-07 07:47:58,,1591.0,24.1,53.91
2023-11-07 07:48:07,1.0,,,
2023-11-07 07:53:07,1.0,,,
2023-11-07 07:53:12,,1592.0,24.1,54.3
2023-11-07 07:58:07,1.0,,,
2023-11-07 07:58:18,,1592.0,24.1,54.3
2023-11-07 08:03:07,1.0,,,
2023-11-07 08:03:30,,1753.0,24.2,54.69
2023-11-07 08:08:07,1.0,,,
2023-11-07 08:08:21,,1753.0,24.2,54.69
2023-11-07 08:13:07,1.0,,,
2023-11-07 08:13:37,,1757.0,24.2,55.08
2023-11-07 08:18:07,1.0,,,
2023-11-07 08:18:27,,1757.0,24.2,55.08
2023-11-07 08:23:07,1.0,,,
2023-11-07 08:23:43,,1891.0,24.2,55.08
2023-11-07 08:28:07,1.0,,,
2023-11-07 08:28:34,,1891.0,24.2,55.08
2023-11-07 08:33:07,1.0,,,
2023-11-07 08:33:50,,1490.0,24.2,53.12
2023-11-07 08:38:07,1.0,,,
2023-11-07 08:38:40,,1490.0,24.2,53.12
2023-11-07 08:43:07,1.0,,,
2023-11-07 08:43:56,,1577.0,24.2,53.52
2023-11-07 08:48:07,1.0,,,
2023-11-07 08:48:46,,1577.0,24.2,53.52
2023-11-07 08:53:07,1.0,,,
2023-11-07 08:54:03,,1614.0,24.2,53.91
2023-11-07 08:58:07,1.0,,,
2023-11-07 09:03:07,1.0,,,
2023-11-07 09:04:08,,1601.0,24.3,53.91
2023-11-07 09:08:07,1.0,,,
2023-11-07 09:08:57,,1601.0,24.3,53.91
2023-11-07 09:13:07,1.0,,,
2023-11-07 09:14:13,,1768.0,24.3,54.3
2023-11-07 09:18:07,1.0,,,
2023-11-07 09:23:07,1.0,,,
2023-11-07 09:24:18,,1790.0,24.3,54.3
2023-11-07 09:28:07,1.0,,,
2023-11-07 09:29:07,,1790.0,24.3,54.3
2023-11-07 09:33:07,1.0,,,
2023-11-07 09:34:23,,1896.0,24.3,54.3
2023-11-07 09:38:06,1.0,,,
2023-11-07 09:39:22,,1896.0,24.3,54.3
2023-11-07 09:43:07,1.0,,,
2023-11-07 09:44:26,,2040.0,24.3,54.3
2023-11-07 09:48:06,1.0,,,
2023-11-07 09:49:19,,2040.0,24.3,54.3
2023-11-07 09:53:06,1.0,,,
2023-11-07 09:55:01,,1744.0,24.4,52.73
2023-11-07 09:58:06,1.0,,,
2023-11-07 09:59:24,,1744.0,24.4,52.73
2023-11-07 10:03:06,1.0,,,
2023-11-07 10:05:02,,1709.0,24.4,52.73
2023-11-07 10:08:06,1.0,,,
2023-11-07 10:09:30,,1709.0,24.4,52.73
2023-11-07 10:13:06,1.0,,,
2023-11-07 10:15:04,,1891.0,24.4,53.12
2023-11-07 10:18:06,1.0,,,
2023-11-07 10:19:34,,1891.0,24.4,53.12
2023-11-07 10:23:06,1.0,,,
2023-11-07 10:25:08,,1896.0,24.4,53.12
2023-11-07 10:28:06,1.0,,,
2023-11-07 10:29:38,,1896.0,24.4,53.12
2023-11-07 10:33:06,1.0,,,
2023-11-07 10:35:18,,2062.0,24.5,53.12
2023-11-07 10:38:06,1.0,,,
2023-11-07 10:43:06,1.0,,,
2023-11-07 10:48:06,1.0,,,
2023-11-07 10:49:44,,2033.0,24.5,53.52
2023-11-07 10:53:06,1.0,,,
2023-11-07 10:58:06,1.0,,,
2023-11-07 10:59:48,,2051.0,24.5,53.52
2023-11-07 11:03:06,1.0,,,
2023-11-07 11:05:08,,2022.0,24.5,52.73
2023-11-07 11:08:06,1.0,,,
2023-11-07 11:09:52,,2022.0,24.5,52.73
2023-11-07 11:13:06,1.0,,,
2023-11-07 11:15:02,,2022.0,24.5,52.73
2023-11-07 11:18:06,1.0,,,
2023-11-07 11:23:06,1.0,,,
2023-11-07 11:25:14,,1903.0,24.5,52.73
2023-11-07 11:28:06,1.0,,,
2023-11-07 11:30:11,,1934.0,24.5,52.73
2023-11-07 11:33:06,1.0,,,
2023-11-07 11:35:23,,1934.0,24.5,52.73
2023-11-07 11:38:06,1.0,,,
2023-11-07 11:43:06,1.0,,,
2023-11-07 11:45:32,,1954.0,24.5,52.73
2023-11-07 11:48:06,1.0,,,
2023-11-07 11:50:32,,1926.0,24.4,52.73
2023-11-07 11:53:06,1.0,,,
2023-11-07 11:55:44,,1926.0,24.4,52.73
2023-11-07 11:58:06,1.0,,,
2023-11-07 12:00:44,,1947.0,24.4,52.73
2023-11-07 12:03:06,1.0,,,
2023-11-07 12:05:56,,1947.0,24.4,52.73
2023-11-07 12:08:06,1.0,,,
2023-11-07 12:10:56,,1993.0,24.4,51.95
2023-11-07 12:13:06,1.0,,,
2023-11-07 12:16:08,,1993.0,24.4,51.95
2023-11-07 12:18:06,1.0,,,
2023-11-07 12:21:08,,2003.0,24.4,52.34
2023-11-07 12:23:06,1.0,,,
2023-11-07 12:26:20,,2003.0,24.4,52.34
2023-11-07 12:28:06,1.0,,,
2023-11-07 12:31:20,,2144.0,24.4,52.73
2023-11-07 12:33:06,1.0,,,
2023-11-07 12:36:32,,2144.0,24.4,52.73
2023-11-07 12:38:06,1.0,,,
2023-11-07 12:41:32,,2227.0,24.4,53.12
2023-11-07 12:43:06,0.0,,,
2023-11-07 12:46:44,,2227.0,24.4,53.12
2023-11-07 12:48:06,0.0,,,
2023-11-07 12:51:44,,1485.0,24.3,52.73
2023-11-07 12:53:06,0.0,,,
2023-11-07 12:56:56,,1485.0,24.3,52.73
2023-11-07 12:58:06,0.0,,,
2023-11-07 13:02:28,,1137.0,24.2,51.95
2023-11-07 13:03:06,1.0,,,
2023-11-07 13:07:08,,1137.0,24.2,51.95
2023-11-07 13:08:06,1.0,,,
2023-11-07 13:12:37,,1449.0,24.1,50.78
2023-11-07 13:13:06,1.0,,,
2023-11-07 13:17:21,,1449.0,24.1,50.78
2023-11-07 13:18:06,1.0,,,
2023-11-07 13:23:05,,1677.0,24.1,50.78
2023-11-07 13:23:06,1.0,,,
2023-11-07 13:27:33,,1677.0,24.1,50.78
2023-11-07 13:28:06,1.0,,,
2023-11-07 13:33:06,1.0,,,
2023-11-07 13:33:19,,1756.0,24.2,51.17
2023-11-07 13:37:45,,1756.0,24.2,51.17
2023-11-07 13:38:06,1.0,,,
2023-11-07 13:43:06,1.0,,,
2023-11-07 13:43:29,,2086.0,24.2,51.95
2023-11-07 13:47:57,,2086.0,24.2,51.95
2023-11-07 13:48:06,1.0,,,
2023-11-07 13:53:06,1.0,,,
2023-11-07 13:53:41,,2163.0,24.2,51.95
2023-11-07 13:58:06,1.0,,,
2023-11-07 13:58:14,,2163.0,24.2,51.95
2023-11-07 14:03:06,1.0,,,
2023-11-07 14:04:00,,1739.0,24.2,51.17
2023-11-07 14:08:06,1.0,,,
2023-11-07 14:08:37,,1739.0,24.2,51.17
2023-11-07 14:13:06,1.0,,,
2023-11-07 14:14:22,,1619.0,24.1,50.78
2023-11-07 14:18:06,1.0,,,
2023-11-07 14:19:00,,1619.0,24.1,50.78
2023-11-07 14:23:06,1.0,,,
2023-11-07 14:24:44,,1668.0,24.1,50.78
2023-11-07 14:28:06,1.0,,,
2023-11-07 14:29:22,,1668.0,24.1,50.78
2023-11-07 14:33:06,1.0,,,
2023-11-07 14:35:06,,1668.0,24.1,50.78
2023-11-07 14:38:05,1.0,,,
2023-11-07 14:43:05,1.0,,,
2023-11-07 14:45:29,,1723.0,24.1,51.17
2023-11-07 14:48:05,1.0,,,
2023-11-07 14:53:05,1.0,,,
2023-11-07 14:55:51,,1645.0,24.1,51.17
2023-11-07 14:58:05,1.0,,,
2023-11-07 15:03:05,1.0,,,
2023-11-07 15:06:15,,1688.0,24.1,51.17
2023-11-07 15:08:05,1.0,,,
2023-11-07 15:10:52,,1688.0,24.1,51.17
2023-11-07 15:13:05,1.0,,,
2023-11-07 15:16:36,,1735.0,24.0,51.17
2023-11-07 15:18:05,1.0,,,
2023-11-07 15:21:14,,1735.0,24.0,51.17
2023-11-07 15:23:05,1.0,,,
2023-11-07 15:26:58,,1651.0,24.0,51.17
2023-11-07 15:28:05,1.0,,,
2023-11-07 15:31:36,,1651.0,24.0,51.17
2023-11-07 15:33:05,1.0,,,
2023-11-07 15:37:20,,1633.0,24.0,51.56
2023-11-07 15:38:05,1.0,,,
2023-11-07 15:41:48,,1633.0,24.0,51.56
2023-11-07 15:43:05,1.0,,,
2023-11-07 15:47:32,,1820.0,24.0,51.17
2023-11-07 15:48:05,1.0,,,
2023-11-07 15:52:00,,1820.0,24.0,51.17
2023-11-07 15:53:05,1.0,,,
2023-11-07 15:57:44,,1903.0,24.0,51.17
2023-11-07 15:58:05,1.0,,,
2023-11-07 16:02:12,,1903.0,24.0,51.17
2023-11-07 16:03:05,1.0,,,
2023-11-07 16:07:56,,1939.0,24.0,51.17
2023-11-07 16:08:05,1.0,,,
2023-11-07 16:12:24,,1939.0,24.0,51.17
2023-11-07 16:13:05,1.0,,,
2023-11-07 16:18:05,1.0,,,
2023-11-07 16:18:08,,1867.0,24.0,51.56
2023-11-07 16:22:36,,1867.0,24.0,51.56
2023-11-07 16:23:05,1.0,,,
2023-11-07 16:28:05,1.0,,,
2023-11-07 16:28:20,,1931.0,24.0,51.56
2023-11-07 16:32:48,,1931.0,24.0,51.56
